områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;Alle;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;Alle;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;Alle;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;E;Alle;Alle;Januar;3,116;52,740;3322638;3222247;3.371;3.538
By;Kristiansand og omegn;E;Alle;< 5,6m;Januar;5,421;27,200;1573220;1492327;0.495;1.229
By;Kristiansand og omegn;E;Alle;>= 5,6m;Januar;3,623;27,200;244540;235989;4.273;10.614
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Januar;3,410;27,200;60255;58268;8.526;21.181
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Januar;1,378;27,200;81351;80245;3.128;7.771
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Januar;10,187;27,200;29755;27004;5.709;14.182
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Januar;3,799;27,200;72921;70252;3.617;8.985
By;Kristiansand og omegn;E;Alle;>= 24,0m;Januar;17,273;27,200;258;220;14.025;34.839
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Januar;1,575;52,630;2653060;2611911;5.388;5.654
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Januar;5,375;27,200;1248962;1185257;0.360;0.894
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Januar;4,147;27,200;218126;209440;4.210;10.459
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Januar;3,686;27,200;53479;51578;8.508;21.134
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Januar;2,433;27,200;71308;69614;3.091;7.679
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Januar;10,306;27,200;26587;24103;5.565;13.825
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Januar;4,018;27,200;66507;63938;3.762;9.345
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Januar;18,357;27,200;245;207;13.351;33.165
By;Kristiansand og omegn;E;Helgedøgn;Alle;Januar;9,706;52,990;669578;610336;6.507;6.829
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Januar;5,597;27,190;324258;307070;1.022;2.539
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Januar;-0,508;27,190;26414;26549;4.980;12.371
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Januar;1,286;27,190;6776;6690;8.996;22.348
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Januar;-5,531;27,190;10043;10631;4.070;10.111
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Januar;9,204;27,190;3168;2901;8.328;20.688
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Januar;1,584;27,190;6414;6314;2.427;6.029
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Januar;0,000;27,190;13;13;-;-
By;Kristiansand og omegn;E;Alle;Alle;Februar;4,649;61,620;4201414;4014785;0.957;0.885
By;Kristiansand og omegn;E;Alle;< 5,6m;Februar;4,474;52,290;3434774;3287673;0.843;0.885
By;Kristiansand og omegn;E;Alle;>= 5,6m;Februar;6,891;52,290;433120;405198;1.862;1.954
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Februar;3,736;52,290;116224;112038;3.090;3.242
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Februar;6,606;52,290;145363;136356;2.757;2.894
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Februar;12,798;52,290;44440;39398;3.107;3.261
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Februar;8,227;52,290;126043;116462;1.924;2.019
By;Kristiansand og omegn;E;Alle;>= 24,0m;Februar;11,229;52,290;1050;944;8.790;9.225
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Februar;4,232;62,210;3375391;3238347;0.932;0.862
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Februar;3,983;52,640;2713782;2609826;0.912;0.957
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Februar;6,090;52,640;386696;364497;1.776;1.863
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Februar;3,259;52,640;102533;99297;3.025;3.174
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Februar;4,594;52,640;127770;122158;2.412;2.531
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Februar;12,744;52,640;39564;35092;2.902;3.046
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Februar;8,199;52,640;115870;107090;2.111;2.216
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Februar;11,512;52,640;959;860;9.784;10.268
By;Kristiansand og omegn;E;Helgedøgn;Alle;Februar;6,386;60,190;826023;776438;1.382;1.279
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Februar;6,365;51,460;720992;677847;0.956;1.003
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Februar;14,061;51,460;46424;40701;3.074;3.226
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Februar;7,456;51,460;13691;12741;5.976;6.272
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Februar;23,912;51,460;17593;14198;5.245;5.505
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Februar;13,237;51,460;4876;4306;9.116;9.567
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Februar;8,547;51,460;10173;9372;2.524;2.649
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Februar;8,333;51,460;91;84;18.507;19.422
By;Kristiansand og omegn;E;Alle;Alle;Mars;-18,821;63,590;3796327;4676492;2.769;2.561
By;Kristiansand og omegn;E;Alle;< 5,6m;Mars;-21,635;54,080;2994087;3820699;2.127;2.232
By;Kristiansand og omegn;E;Alle;>= 5,6m;Mars;-0,060;54,080;485690;485984;1.745;1.831
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Mars;-12,101;54,080;118672;135010;3.494;3.667
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Mars;5,058;54,080;182236;173462;1.892;1.985
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Mars;-3,467;54,080;43662;45230;2.633;2.763
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Mars;6,638;54,080;139954;131242;0.965;1.013
By;Kristiansand og omegn;E;Alle;>= 24,0m;Mars;12,115;54,080;1166;1040;8.585;9.009
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Mars;-14,302;63,580;3085249;3600160;3.197;2.957
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Mars;-17,222;54,040;2393755;2891777;2.130;2.236
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Mars;3,361;54,040;433943;419831;1.946;2.042
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Mars;-7,646;54,040;105408;114135;3.328;3.492
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Mars;9,329;54,040;160191;146522;2.049;2.151
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Mars;-0,815;54,040;39083;39404;3.171;3.328
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Mars;7,874;54,040;128183;118827;1.132;1.188
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Mars;14,316;54,040;1078;943;11.474;12.041
By;Kristiansand og omegn;E;Helgedøgn;Alle;Mars;-33,935;63,600;711078;1076332;2.106;1.947
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Mars;-35,373;54,160;600332;928922;3.153;3.309
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Mars;-21,777;54,160;51747;66153;2.439;2.560
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Mars;-36,460;54,160;13264;20875;5.843;6.132
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Mars;-18,170;54,160;22045;26940;4.064;4.264
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Mars;-21,404;54,160;4579;5826;3.034;3.184
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Mars;-5,187;54,160;11771;12415;1.237;1.298
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Mars;-9,278;54,160;88;97;-;-
By;Kristiansand og omegn;E;Alle;Alle;April;-19,386;54,480;3177910;3942111;5.116;5.369
By;Kristiansand og omegn;E;Alle;< 5,6m;April;-22,820;44,920;2461395;3189156;1.245;1.546
By;Kristiansand og omegn;E;Alle;>= 5,6m;April;-3,436;44,920;394986;409042;3.622;4.497
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;April;-19,448;44,920;92487;114817;2.710;3.365
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;April;3,239;44,920;165132;159951;1.912;2.374
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;April;-4,978;44,920;33325;35071;21.519;26.720
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;April;4,999;44,920;103116;98207;2.051;2.546
By;Kristiansand og omegn;E;Alle;>= 24,0m;April;-7,028;44,920;926;996;12.770;15.856
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;April;-18,090;54,500;2407171;2938786;5.201;5.458
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;April;-21,785;44,960;1809915;2314036;2.355;2.924
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;April;-0,269;44,960;343847;344773;4.548;5.647
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;April;-14,243;44,960;79585;92803;3.213;3.989
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;April;5,367;44,960;140004;132873;3.053;3.791
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;April;2,677;44,960;30066;29282;23.642;29.356
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;April;5,033;44,960;93363;88889;2.557;3.175
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;April;-10,475;44,960;829;926;12.691;15.758
By;Kristiansand og omegn;E;Helgedøgn;Alle;April;-23,182;54,460;770739;1003325;6.499;6.821
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;April;-25,555;44,870;651480;875120;1.601;1.988
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;April;-20,430;44,870;51139;64269;1.440;1.788
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;April;-41,392;44,870;12902;22014;3.601;4.472
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;April;-7,201;44,870;25128;27078;4.728;5.870
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;April;-43,704;44,870;3259;5789;13.143;16.319
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;April;4,668;44,870;9753;9318;3.447;4.280
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;April;38,571;44,870;97;70;-;-
By;Kristiansand og omegn;E;Alle;Alle;Siste 12 måneder;-8,561;19,180;14498289;15855635;5.447;4.187
By;Kristiansand og omegn;E;Alle;< 5,6m;Siste 12 måneder;-11,250;44,480;10463476;11789855;4.767;3.986
By;Kristiansand og omegn;E;Alle;>= 5,6m;Siste 12 måneder;1,440;44,480;1558336;1536213;2.756;2.304
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Siste 12 måneder;-7,734;44,480;387638;420133;5.651;4.724
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Siste 12 måneder;4,376;44,480;574082;550014;0.774;0.647
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Siste 12 måneder;3,053;44,480;151182;146703;7.871;6.581
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Siste 12 måneder;6,217;44,480;442034;416163;1.210;1.012
By;Kristiansand og omegn;E;Alle;>= 24,0m;Siste 12 måneder;6,250;44,480;3400;3200;7.048;5.892
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Siste 12 måneder;-7,009;19,180;11520871;12389204;4.922;3.783
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,271;44,490;8166414;9000896;4.795;4.009
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,292;44,490;1382612;1338541;2.650;2.216
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-4,697;44,490;341005;357813;5.023;4.199
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;5,965;44,490;499273;471167;1.250;1.045
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;5,801;44,490;135300;127881;8.239;6.888
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;6,648;44,490;403923;378744;1.247;1.043
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Siste 12 måneder;5,960;44,490;3111;2936;8.107;6.778
By;Kristiansand og omegn;E;Helgedøgn;Alle;Siste 12 måneder;-14,107;19,200;2977418;3466431;9.805;7.537
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Siste 12 måneder;-17,637;44,460;2297062;2788959;4.641;3.880
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Siste 12 måneder;-11,103;44,460;175724;197672;4.108;3.435
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-25,172;44,460;46633;62320;8.984;7.511
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-5,121;44,460;74809;78847;2.665;2.228
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-15,620;44,460;15882;18822;8.718;7.289
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;1,849;44,460;38111;37419;1.166;0.975
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Siste 12 måneder;9,470;44,460;289;264;-;-
By;Kristiansand og omegn;E;Alle;Alle;Hittil i år;-8,561;58,070;14498289;15855635;5.447;4.187
By;Kristiansand og omegn;E;Alle;< 5,6m;Hittil i år;-11,250;44,480;10463476;11789855;4.767;3.986
By;Kristiansand og omegn;E;Alle;>= 5,6m;Hittil i år;1,440;44,480;1558336;1536213;2.756;2.304
By;Kristiansand og omegn;E;Alle;5,6m - 7,6m;Hittil i år;-7,734;44,480;387638;420133;5.651;4.724
By;Kristiansand og omegn;E;Alle;7,6m - 12,5m;Hittil i år;4,376;44,480;574082;550014;0.774;0.647
By;Kristiansand og omegn;E;Alle;12,5m - 16,0m;Hittil i år;3,053;44,480;151182;146703;7.871;6.581
By;Kristiansand og omegn;E;Alle;16,0m - 24,0m;Hittil i år;6,217;44,480;442034;416163;1.210;1.012
By;Kristiansand og omegn;E;Alle;>= 24,0m;Hittil i år;6,250;44,480;3400;3200;7.048;5.892
By;Kristiansand og omegn;E;Yrkesdøgn;Alle;Hittil i år;-7,009;58,260;11520871;12389204;4.922;3.783
By;Kristiansand og omegn;E;Yrkesdøgn;< 5,6m;Hittil i år;-9,271;44,490;8166414;9000896;4.795;4.009
By;Kristiansand og omegn;E;Yrkesdøgn;>= 5,6m;Hittil i år;3,292;44,490;1382612;1338541;2.650;2.216
By;Kristiansand og omegn;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-4,697;44,490;341005;357813;5.023;4.199
By;Kristiansand og omegn;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;5,965;44,490;499273;471167;1.250;1.045
By;Kristiansand og omegn;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;5,801;44,490;135300;127881;8.239;6.888
