Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;F;Alle;Alle;Desember;1,015;97,000;4075434;4034484;2.772;1.675
Nord-Jæren ;F;Alle;< 5,6m;Desember;1,066;97,000;3817160;3776915;2.851;1.723
Nord-Jæren ;F;Alle;>= 5,6m;Desember;0,290;97,000;257846;257101;6.333;3.827
Nord-Jæren ;F;Alle;5,6m - 7,6m;Desember;1,784;97,000;111819;109859;11.647;7.038
Nord-Jæren ;F;Alle;7,6m - 12,5m;Desember;-2,710;97,000;72480;74499;6.887;4.162
Nord-Jæren ;F;Alle;12,5m - 16,0m;Desember;-4,951;97,000;35802;37667;11.496;6.947
Nord-Jæren ;F;Alle;>= 16,0m;Desember;7,609;97,000;37745;35076;11.241;6.793
Nord-Jæren ;F;Yrkesdøgn;Alle;Desember;5,696;97,000;3044906;2880821;2.510;1.517
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Desember;5,887;97,000;2822491;2665569;2.560;1.547
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Desember;3,337;97,000;222034;214863;6.208;3.751
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Desember;5,626;97,000;96711;91560;11.092;6.703
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Desember;0,497;97,000;64556;64237;7.387;4.464
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Desember;0,923;97,000;29630;29359;8.010;4.840
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Desember;4,814;97,000;31137;29707;8.316;5.025
Nord-Jæren ;F;Helgedøgn;Alle;Desember;-10,673;97,000;1030528;1153663;4.053;2.449
Nord-Jæren ;F;Helgedøgn;< 5,6m;Desember;-10,499;97,000;994669;1111346;4.025;2.432
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Desember;-15,214;97,000;35812;42238;9.214;5.568
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Desember;-17,438;97,000;15108;18299;14.875;8.989
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Desember;-22,783;97,000;7924;10262;9.211;5.566
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Desember;-25,710;97,000;6172;8308;29.097;17.583
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Desember;23,077;97,000;6608;5369;60.646;36.648
Nord-Jæren ;F;Alle;Alle;Siste 12 måneder;-4,138;97,000;44601813;46527320;9.378;5.667
Nord-Jæren ;F;Alle;< 5,6m;Siste 12 måneder;-4,170;97,000;41321338;43119316;9.756;5.896
Nord-Jæren ;F;Alle;>= 5,6m;Siste 12 måneder;-3,705;97,000;3273246;3399183;5.636;3.406
Nord-Jæren ;F;Alle;5,6m - 7,6m;Siste 12 måneder;-2,328;97,000;1356930;1389267;6.540;3.952
Nord-Jæren ;F;Alle;7,6m - 12,5m;Siste 12 måneder;-5,790;97,000;996334;1057565;6.782;4.098
Nord-Jæren ;F;Alle;12,5m - 16,0m;Siste 12 måneder;-16,807;97,000;474718;570620;32.185;19.449
Nord-Jæren ;F;Alle;>= 16,0m;Siste 12 måneder;16,643;97,000;445264;381731;62.442;37.733
Nord-Jæren ;F;Yrkesdøgn;Alle;Siste 12 måneder;-3,814;97,000;34695296;36071170;9.137;5.521
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-3,825;97,000;31842929;33109515;9.588;5.794
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-3,648;97,000;2846469;2954227;5.355;3.236
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-2,048;97,000;1183810;1208558;6.043;3.652
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-5,520;97,000;878776;930120;6.270;3.789
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-16,676;97,000;390642;468824;37.422;22.614
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;13,416;97,000;393241;346725;59.780;36.125
Nord-Jæren ;F;Helgedøgn;Alle;Siste 12 måneder;-5,257;98,000;9906517;10456150;10.363;6.262
Nord-Jæren ;F;Helgedøgn;< 5,6m;Siste 12 måneder;-5,309;98,000;9478409;10009801;10.462;6.322
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-4,086;98,000;426777;444956;8.835;5.339
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-4,200;98,000;173120;180709;11.461;6.926
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-7,758;98,000;117558;127445;11.477;6.936
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-17,407;98,000;84076;101796;13.707;8.283
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Siste 12 måneder;48,612;98,000;52023;35006;121.041;73.144
Nord-Jæren ;F;Alle;Alle;Hittil i år;-4,138;97,000;44601813;46527320;9.378;5.667
Nord-Jæren ;F;Alle;< 5,6m;Hittil i år;-4,170;97,000;41321338;43119316;9.756;5.896
Nord-Jæren ;F;Alle;>= 5,6m;Hittil i år;-3,705;97,000;3273246;3399183;5.636;3.406
Nord-Jæren ;F;Alle;5,6m - 7,6m;Hittil i år;-2,328;97,000;1356930;1389267;6.540;3.952
Nord-Jæren ;F;Alle;7,6m - 12,5m;Hittil i år;-5,790;97,000;996334;1057565;6.782;4.098
Nord-Jæren ;F;Alle;12,5m - 16,0m;Hittil i år;-16,807;97,000;474718;570620;32.185;19.449
Nord-Jæren ;F;Alle;>= 16,0m;Hittil i år;16,643;97,000;445264;381731;62.442;37.733
Nord-Jæren ;F;Yrkesdøgn;Alle;Hittil i år;-3,814;97,000;34695296;36071170;9.137;5.521
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Hittil i år;-3,825;97,000;31842929;33109515;9.588;5.794
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Hittil i år;-3,648;97,000;2846469;2954227;5.355;3.236
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-2,048;97,000;1183810;1208558;6.043;3.652
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-5,520;97,000;878776;930120;6.270;3.789
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-16,676;97,000;390642;468824;37.422;22.614
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Hittil i år;13,416;97,000;393241;346725;59.780;36.125
Nord-Jæren ;F;Helgedøgn;Alle;Hittil i år;-5,257;98,000;9906517;10456150;10.363;6.262
Nord-Jæren ;F;Helgedøgn;< 5,6m;Hittil i år;-5,309;98,000;9478409;10009801;10.462;6.322
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Hittil i år;-4,086;98,000;426777;444956;8.835;5.339
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-4,200;98,000;173120;180709;11.461;6.926
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-7,758;98,000;117558;127445;11.477;6.936
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-17,407;98,000;84076;101796;13.707;8.283
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Hittil i år;48,612;98,000;52023;35006;121.041;73.144
Nord-Jæren ;E+R;Alle;Alle;Januar;-2,595;99,000;6628264;6804833;4.252;3.555
Nord-Jæren ;E+R;Alle;< 5,6m;Januar;-3,422;99,000;5992859;6205227;4.936;4.127
Nord-Jæren ;E+R;Alle;>= 5,6m;Januar;5,942;99,000;634220;598649;10.517;8.792
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Januar;18,399;99,000;245783;207588;26.109;21.827
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Januar;1,000;99,000;191608;189710;2.625;2.195
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Januar;-1,828;99,000;62131;63288;36.617;30.613
Nord-Jæren ;E+R;Alle;>= 16,0m;Januar;-2,437;99,000;134698;138063;8.293;6.933
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Januar;-2,390;99,000;5286689;5416152;4.345;3.632
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Januar;-3,296;99,000;4713730;4874366;5.060;4.230
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Januar;5,735;99,000;571975;540952;9.860;8.243
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;18,066;99,000;216592;183450;24.934;20.845
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;1,015;99,000;174014;172266;2.886;2.413
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-1,401;99,000;55957;56752;40.368;33.749
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Januar;-2,391;99,000;125412;128484;9.012;7.534
Nord-Jæren ;E+R;Helgedøgn;Alle;Januar;-3,392;99,000;1341575;1388681;4.393;3.673
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Januar;-3,887;99,000;1279129;1330861;4.846;4.051
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Januar;7,883;99,000;62245;57697;18.501;15.467
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Januar;20,934;99,000;29191;24138;35.823;29.949
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Januar;0,860;99,000;17594;17444;5.662;4.734
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Januar;-5,539;99,000;6174;6536;14.650;12.248
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Januar;-3,059;99,000;9286;9579;5.388;4.505
Nord-Jæren ;E+R;Alle;Alle;Februar;-1,545;96,000;5885814;5978190;4.265;3.565
Nord-Jæren ;E+R;Alle;< 5,6m;Februar;-2,533;96,000;5301890;5439672;4.945;4.134
Nord-Jæren ;E+R;Alle;>= 5,6m;Februar;8,390;96,000;582479;537390;13.611;11.379
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Februar;22,459;96,000;225423;184080;31.174;26.062
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Februar;2,016;96,000;176188;172706;4.713;3.940
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Februar;1,872;96,000;57907;56843;36.503;30.517
Nord-Jæren ;E+R;Alle;>= 16,0m;Februar;-0,646;96,000;122961;123761;9.348;7.815
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Februar;-2,568;95,000;4621711;4743507;4.595;3.841
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Februar;-3,700;95,000;4099671;4257199;4.957;4.144
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Februar;7,336;95,000;520920;485316;13.417;11.217
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;20,841;95,000;196517;162624;30.567;25.554
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;0,964;95,000;157896;156389;5.258;4.396
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;2,469;95,000;52047;50793;40.574;33.921
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Februar;-0,909;95,000;114460;115510;10.043;8.396
Nord-Jæren ;E+R;Helgedøgn;Alle;Februar;2,383;98,000;1264103;1234683;8.887;7.429
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Februar;1,670;98,000;1202219;1182473;9.314;7.787
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Februar;18,214;98,000;61559;52074;20.604;17.226
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Februar;34,722;98,000;28906;21456;37.370;31.242
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Februar;12,104;98,000;18292;16317;12.750;10.659
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Februar;-3,140;98,000;5860;6050;18.104;15.135
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Februar;3,030;98,000;8501;8251;8.594;7.185
Nord-Jæren ;E+R;Alle;Alle;Mars;2,857;99,000;4610078;4482029;1.376;1.444
Nord-Jæren ;E+R;Alle;< 5,6m;Mars;2,476;99,000;4206395;4104745;1.672;1.755
Nord-Jæren ;E+R;Alle;>= 5,6m;Mars;7,005;99,000;403202;376808;4.798;5.035
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Mars;7,259;99,000;126408;117853;2.209;2.318
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Mars;5,828;99,000;128460;121386;4.390;4.607
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Mars;20,408;99,000;48268;40087;41.134;43.167
Nord-Jæren ;E+R;Alle;>= 16,0m;Mars;2,651;99,000;100066;97482;10.009;10.504
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Mars;4,540;99,000;3520922;3368023;1.591;1.670
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Mars;4,172;99,000;3167394;3040556;1.412;1.481
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Mars;7,968;99,000;353124;327063;5.445;5.714
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;8,922;99,000;108192;99330;3.060;3.211
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;5,740;99,000;111867;105794;4.284;4.496
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;24,703;99,000;41924;33619;48.425;50.819
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Mars;3,194;99,000;91141;88320;10.512;11.032
Nord-Jæren ;E+R;Helgedøgn;Alle;Mars;-2,231;99,000;1089156;1114006;3.747;3.932
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Mars;-2,367;99,000;1039001;1064189;3.972;4.169
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Mars;0,669;99,000;50078;49745;3.255;3.416
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Mars;-1,657;99,000;18216;18523;3.569;3.746
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Mars;6,420;99,000;16593;15592;6.798;7.134
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Mars;-1,917;99,000;6344;6468;12.291;12.899
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Mars;-2,587;99,000;8925;9162;6.245;6.553
Nord-Jæren ;E+R;Alle;Alle;April;-9,081;99,000;4300837;4730413;4.382;4.599
Nord-Jæren ;E+R;Alle;< 5,6m;April;-9,332;99,000;3909047;4311387;4.216;4.425
Nord-Jæren ;E+R;Alle;>= 5,6m;April;-6,528;99,000;391053;418363;5.666;5.946
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;April;-7,615;99,000;120940;130909;5.502;5.774
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;April;-7,799;99,000;132728;143955;5.096;5.348
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;April;1,838;99,000;42887;42113;28.352;29.754
Nord-Jæren ;E+R;Alle;>= 16,0m;April;-6,794;99,000;94498;101386;9.163;9.616
Nord-Jæren ;E+R;Yrkesdøgn;Alle;April;-11,147;99,000;3187964;3587903;3.791;3.978
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;April;-11,526;99,000;2853468;3225214;3.510;3.684
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;April;-7,799;99,000;333877;362120;5.760;6.044
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;April;-9,731;99,000;99976;110753;4.924;5.167
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;April;-8,261;99,000;113220;123416;4.673;4.904
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;April;1,548;99,000;35812;35266;33.921;35.598
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;April;-8,433;99,000;84869;92685;11.197;11.750
Nord-Jæren ;E+R;Helgedøgn;Alle;April;-2,594;100,000;1112873;1142510;5.804;6.091
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;April;-2,817;100,000;1055579;1086173;5.814;6.101
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;April;1,659;100,000;57176;56243;6.434;6.753
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;April;4,009;100,000;20964;20156;12.219;12.823
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;April;-5,020;100,000;19508;20539;8.723;9.154
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;April;3,330;100,000;7075;6847;37.179;39.017
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;April;10,665;100,000;9629;8701;5.701;5.983
Nord-Jæren ;E+R;Alle;Alle;Mai;-0,280;98,000;7043550;7063352;4.259;3.561
Nord-Jæren ;E+R;Alle;< 5,6m;Mai;-1,014;98,000;6318343;6383036;4.651;3.888
Nord-Jæren ;E+R;Alle;>= 5,6m;Mai;6,594;98,000;723585;678823;12.218;10.214
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Mai;19,589;98,000;274484;229523;26.097;21.818
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Mai;-2,300;98,000;235239;240778;5.945;4.971
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Mai;-0,340;98,000;71714;71959;29.997;25.078
Nord-Jæren ;E+R;Alle;>= 16,0m;Mai;4,090;98,000;142148;136563;9.294;7.770
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Mai;2,181;99,000;5252459;5140366;4.506;3.768
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Mai;1,445;99,000;4633748;4567736;5.023;4.199
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Mai;8,035;99,000;617421;571502;11.619;9.714
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;21,271;99,000;227142;187301;25.539;21.351
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;-0,887;99,000;201465;203268;5.584;4.668
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;1,306;99,000;60594;59813;34.587;28.916
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Mai;5,862;99,000;128220;121120;10.165;8.498
Nord-Jæren ;E+R;Helgedøgn;Alle;Mai;-6,859;98,000;1791091;1922986;4.772;3.989
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Mai;-7,200;98,000;1684595;1815300;4.925;4.118
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Mai;-1,078;98,000;106164;107321;15.996;13.373
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Mai;12,126;98,000;47342;42222;28.387;23.732
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Mai;-9,960;98,000;33774;37510;7.834;6.550
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Mai;-8,447;98,000;11120;12146;15.881;13.277
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Mai;-9,810;98,000;13928;15443;4.416;3.692
Nord-Jæren ;E+R;Alle;Alle;Juni;-6,297;99,000;5708557;6092165;1.879;1.972
Nord-Jæren ;E+R;Alle;< 5,6m;Juni;-6,946;99,000;5123803;5506271;2.258;2.370
Nord-Jæren ;E+R;Alle;>= 5,6m;Juni;-0,167;99,000;583838;584812;13.267;13.923
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Juni;13,719;99,000;238863;210046;28.010;29.395
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Juni;-8,140;99,000;186387;202903;4.563;4.789
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Juni;-7,208;99,000;52124;56173;12.434;13.049
Nord-Jæren ;E+R;Alle;>= 16,0m;Juni;-7,975;99,000;106464;115690;6.818;7.155
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Juni;-11,738;99,000;4243660;4808039;1.355;1.422
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Juni;-12,654;99,000;3750702;4294070;1.894;1.988
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Juni;-4,076;99,000;492258;513176;12.517;13.136
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;8,577;99,000;194567;179197;26.677;27.996
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-11,059;99,000;158731;178467;4.189;4.396
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-9,298;99,000;43966;48473;13.885;14.572
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Juni;-11,253;99,000;94994;107039;8.074;8.473
Nord-Jæren ;E+R;Helgedøgn;Alle;Juni;14,077;100,000;1464897;1284126;5.862;6.151
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Juni;13,273;100,000;1373101;1212201;5.914;6.207
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Juni;27,841;100,000;91580;71636;21.435;22.495
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Juni;43,590;100,000;44296;30849;37.214;39.053
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Juni;13,177;100,000;27656;24436;12.929;13.568
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Juni;5,948;100,000;8158;7700;5.854;6.144
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Juni;32,586;100,000;11470;8651;12.693;13.321
Nord-Jæren ;E+R;Alle;Alle;Juli;-1,495;99,000;4868424;4942300;2.159;2.265
Nord-Jæren ;E+R;Alle;< 5,6m;Juli;-2,750;99,000;4347350;4470263;2.623;2.752
Nord-Jæren ;E+R;Alle;>= 5,6m;Juli;10,450;99,000;520509;471264;13.379;14.040
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Juli;23,652;99,000;213378;172563;28.757;30.178
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Juli;3,564;99,000;168754;162947;6.262;6.571
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Juli;-3,714;99,000;36628;38041;7.232;7.589
Nord-Jæren ;E+R;Alle;>= 16,0m;Juli;4,130;99,000;101749;97713;2.973;3.120
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Juli;2,045;99,000;3965808;3886346;2.079;2.181
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Juli;0,814;99,000;3502955;3474670;2.432;2.553
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Juli;12,454;99,000;462392;411184;13.314;13.973
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;27,036;99,000;185068;145681;29.683;31.150
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;5,433;99,000;151919;144090;6.286;6.597
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;-1,235;99,000;31672;32068;5.026;5.275
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Juli;4,911;99,000;93733;89345;2.912;3.056
Nord-Jæren ;E+R;Helgedøgn;Alle;Juli;-14,521;99,000;902616;1055954;2.543;2.668
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Juli;-15,187;99,000;844395;995593;3.207;3.365
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Juli;-3,267;99,000;58117;60080;12.883;13.520
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Juli;5,312;99,000;28310;26882;23.114;24.257
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Juli;-10,723;99,000;16835;18857;4.367;4.583
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Juli;-17,027;99,000;4956;5973;33.430;35.083
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Juli;-4,207;99,000;8016;8368;12.274;12.881
Nord-Jæren ;E+R;Alle;Alle;August;-2,517;99,000;7001915;7182708;5.009;4.188
Nord-Jæren ;E+R;Alle;< 5,6m;August;-3,354;99,000;6268183;6485710;5.449;4.555
Nord-Jæren ;E+R;Alle;>= 5,6m;August;5,157;99,000;731587;695709;13.134;10.980
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;August;17,188;99,000;291389;248650;28.274;23.638
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;August;1,189;99,000;241768;238927;7.413;6.197
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;August;-9,728;99,000;61033;67610;21.822;18.244
Nord-Jæren ;E+R;Alle;>= 16,0m;August;-2,224;99,000;137397;140522;5.070;4.239
Nord-Jæren ;E+R;Yrkesdøgn;Alle;August;-5,564;99,000;5499526;5823548;4.867;4.069
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;August;-6,607;99,000;4857584;5201206;5.259;4.397
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;August;3,019;99,000;640020;621263;12.722;10.636
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;August;14,635;99,000;248434;216717;26.965;22.544
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;August;-0,798;99,000;211538;213240;7.587;6.343
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;August;-9,319;99,000;54417;60009;23.617;19.744
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;August;-4,315;99,000;125631;131297;6.052;5.060
Nord-Jæren ;E+R;Helgedøgn;Alle;August;10,538;100,000;1502389;1359160;5.579;4.665
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;August;9,817;100,000;1410599;1284504;5.887;4.922
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;August;22,998;100,000;91567;74446;21.421;17.908
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;August;34,516;100,000;42955;31933;39.462;32.991
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;August;17,686;100,000;30230;25687;11.700;9.781
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;August;-12,959;100,000;6616;7601;12.388;10.357
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;August;27,545;100,000;11766;9225;25.809;21.577
Nord-Jæren ;E+R;Alle;Alle;September;1,233;99,000;6999541;6914272;5.060;4.230
Nord-Jæren ;E+R;Alle;< 5,6m;September;0,057;99,000;6281236;6277663;5.500;4.598
Nord-Jæren ;E+R;Alle;>= 5,6m;September;12,757;99,000;716546;635476;13.892;11.614
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;September;25,343;99,000;279133;222695;28.800;24.078
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;September;7,452;99,000;230391;214413;9.094;7.602
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;September;0,543;99,000;65951;65595;33.395;27.919
Nord-Jæren ;E+R;Alle;>= 16,0m;September;6,250;99,000;141071;132773;9.236;7.721
Nord-Jæren ;E+R;Yrkesdøgn;Alle;September;4,828;99,000;5451942;5200842;5.034;4.208
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;September;3,618;99,000;4818903;4650647;5.487;4.587
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;September;14,971;99,000;631569;549329;13.389;11.194
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;September;28,379;99,000;240004;186949;28.097;23.490
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;September;9,947;99,000;202361;184054;9.066;7.579
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;September;4,847;99,000;59115;56382;37.655;31.480
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;September;6,679;99,000;130089;121944;9.953;8.321
