områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Grenland;K;Helgedøgn;16,0m - 24,0m;Januar;-100,000;49,880;0;2;-;-
By;Grenland;K;Helgedøgn;>= 24,0m;Januar;0,000;49,880;0;0;-;-
By;Grenland;K;Alle;Alle;Februar;-9,964;50,000;146028;162188;-;-
By;Grenland;K;Alle;< 5,6m;Februar;-9,411;49,400;140462;155055;-;-
By;Grenland;K;Alle;>= 5,6m;Februar;-21,540;49,400;5402;6885;-;-
By;Grenland;K;Alle;5,6m - 7,6m;Februar;-28,003;49,400;2517;3496;-;-
By;Grenland;K;Alle;7,6m - 12,5m;Februar;-17,209;49,400;2670;3225;-;-
By;Grenland;K;Alle;12,5m - 16,0m;Februar;19,780;49,400;109;91;-;-
By;Grenland;K;Alle;16,0m - 24,0m;Februar;45,205;49,400;106;73;-;-
By;Grenland;K;Alle;>= 24,0m;Februar;0,000;49,400;0;0;-;-
By;Grenland;K;Yrkesdøgn;Alle;Februar;-10,763;50,000;115713;129669;-;-
By;Grenland;K;Yrkesdøgn;< 5,6m;Februar;-10,169;49,170;110757;123295;-;-
By;Grenland;K;Yrkesdøgn;>= 5,6m;Februar;-21,836;49,170;4793;6132;-;-
By;Grenland;K;Yrkesdøgn;5,6m - 7,6m;Februar;-26,552;49,170;2260;3077;-;-
By;Grenland;K;Yrkesdøgn;7,6m - 12,5m;Februar;-19,281;49,170;2336;2894;-;-
By;Grenland;K;Yrkesdøgn;12,5m - 16,0m;Februar;6,667;49,170;96;90;-;-
By;Grenland;K;Yrkesdøgn;16,0m - 24,0m;Februar;42,254;49,170;101;71;-;-
By;Grenland;K;Yrkesdøgn;>= 24,0m;Februar;0,000;49,170;0;0;-;-
By;Grenland;K;Helgedøgn;Alle;Februar;-6,778;50,000;30315;32519;-;-
By;Grenland;K;Helgedøgn;< 5,6m;Februar;-6,470;50,000;29705;31760;-;-
By;Grenland;K;Helgedøgn;>= 5,6m;Februar;-19,124;50,000;609;753;-;-
By;Grenland;K;Helgedøgn;5,6m - 7,6m;Februar;-38,663;50,000;257;419;-;-
By;Grenland;K;Helgedøgn;7,6m - 12,5m;Februar;0,906;50,000;334;331;-;-
By;Grenland;K;Helgedøgn;12,5m - 16,0m;Februar;1200,000;50,000;13;1;-;-
By;Grenland;K;Helgedøgn;16,0m - 24,0m;Februar;150,000;50,000;5;2;-;-
By;Grenland;K;Helgedøgn;>= 24,0m;Februar;0,000;50,000;0;0;-;-
By;Grenland;K;Alle;Alle;Mars;-39,968;49,930;111332;185454;-;-
By;Grenland;K;Alle;< 5,6m;Mars;-40,001;49,930;105953;176590;-;-
By;Grenland;K;Alle;>= 5,6m;Mars;-39,385;49,930;5365;8851;-;-
By;Grenland;K;Alle;5,6m - 7,6m;Mars;-49,139;49,930;2009;3950;-;-
By;Grenland;K;Alle;7,6m - 12,5m;Mars;-31,245;49,930;3160;4596;-;-
By;Grenland;K;Alle;12,5m - 16,0m;Mars;-49,032;49,930;79;155;-;-
By;Grenland;K;Alle;16,0m - 24,0m;Mars;-22,000;49,930;117;150;-;-
By;Grenland;K;Alle;>= 24,0m;Mars;0,000;49,930;0;0;-;-
By;Grenland;K;Yrkesdøgn;Alle;Mars;-38,141;49,950;89004;143882;-;-
By;Grenland;K;Yrkesdøgn;< 5,6m;Mars;-38,090;49,950;84312;136185;-;-
By;Grenland;K;Yrkesdøgn;>= 5,6m;Mars;-39,097;49,950;4681;7686;-;-
By;Grenland;K;Yrkesdøgn;5,6m - 7,6m;Mars;-47,975;49,950;1798;3456;-;-
By;Grenland;K;Yrkesdøgn;7,6m - 12,5m;Mars;-31,474;49,950;2691;3927;-;-
By;Grenland;K;Yrkesdøgn;12,5m - 16,0m;Mars;-49,020;49,950;78;153;-;-
By;Grenland;K;Yrkesdøgn;16,0m - 24,0m;Mars;-24,000;49,950;114;150;-;-
By;Grenland;K;Yrkesdøgn;>= 24,0m;Mars;0,000;49,950;0;0;-;-
By;Grenland;K;Helgedøgn;Alle;Mars;-46,291;49,890;22328;41572;-;-
By;Grenland;K;Helgedøgn;< 5,6m;Mars;-46,440;49,890;21641;40405;-;-
By;Grenland;K;Helgedøgn;>= 5,6m;Mars;-41,288;49,890;684;1165;-;-
By;Grenland;K;Helgedøgn;5,6m - 7,6m;Mars;-57,287;49,890;211;494;-;-
By;Grenland;K;Helgedøgn;7,6m - 12,5m;Mars;-29,895;49,890;469;669;-;-
By;Grenland;K;Helgedøgn;12,5m - 16,0m;Mars;-50,000;49,890;1;2;-;-
By;Grenland;K;Helgedøgn;16,0m - 24,0m;Mars;Inf;49,890;3;0;-;-
By;Grenland;K;Helgedøgn;>= 24,0m;Mars;0,000;49,890;0;0;-;-
By;Grenland;K;Alle;Alle;April;-51,717;86,670;191511;396640;14.874;133.641
By;Grenland;K;Alle;< 5,6m;April;-40,724;49,790;101154;170650;-;-
By;Grenland;K;Alle;>= 5,6m;April;-32,691;49,790;6844;10168;-;-
By;Grenland;K;Alle;5,6m - 7,6m;April;-46,591;49,790;2084;3902;-;-
By;Grenland;K;Alle;7,6m - 12,5m;April;-23,278;49,790;4568;5954;-;-
By;Grenland;K;Alle;12,5m - 16,0m;April;-72,222;49,790;55;198;-;-
By;Grenland;K;Alle;16,0m - 24,0m;April;20,175;49,790;137;114;-;-
By;Grenland;K;Alle;>= 24,0m;April;0,000;49,790;0;0;-;-
By;Grenland;K;Yrkesdøgn;Alle;April;-51,686;84,210;140166;290116;14.039;126.135
By;Grenland;K;Yrkesdøgn;< 5,6m;April;-41,821;49,840;74696;128391;-;-
By;Grenland;K;Yrkesdøgn;>= 5,6m;April;-32,426;49,840;5931;8777;-;-
By;Grenland;K;Yrkesdøgn;5,6m - 7,6m;April;-45,194;49,840;1836;3350;-;-
By;Grenland;K;Yrkesdøgn;7,6m - 12,5m;April;-23,820;49,840;3921;5147;-;-
By;Grenland;K;Yrkesdøgn;12,5m - 16,0m;April;-70,482;49,840;49;166;-;-
By;Grenland;K;Yrkesdøgn;16,0m - 24,0m;April;9,649;49,840;125;114;-;-
By;Grenland;K;Yrkesdøgn;>= 24,0m;April;0,000;49,840;0;0;-;-
By;Grenland;K;Helgedøgn;Alle;April;-51,800;90,910;51345;106524;17.381;156.164
By;Grenland;K;Helgedøgn;< 5,6m;April;-37,391;49,720;26458;42259;-;-
By;Grenland;K;Helgedøgn;>= 5,6m;April;-34,364;49,720;913;1391;-;-
By;Grenland;K;Helgedøgn;5,6m - 7,6m;April;-55,072;49,720;248;552;-;-
By;Grenland;K;Helgedøgn;7,6m - 12,5m;April;-19,827;49,720;647;807;-;-
By;Grenland;K;Helgedøgn;12,5m - 16,0m;April;-81,250;49,720;6;32;-;-
By;Grenland;K;Helgedøgn;16,0m - 24,0m;April;Inf;49,720;12;0;-;-
By;Grenland;K;Helgedøgn;>= 24,0m;April;0,000;49,720;0;0;-;-
By;Grenland;K;Alle;Alle;Siste 12 måneder;-24,986;22,980;883696;1178042;2.553;22.936
By;Grenland;K;Alle;< 5,6m;Siste 12 måneder;-23,279;49,720;518292;675553;-;-
By;Grenland;K;Alle;>= 5,6m;Siste 12 måneder;-28,911;49,720;23809;33492;-;-
By;Grenland;K;Alle;5,6m - 7,6m;Siste 12 måneder;-38,574;49,720;9271;15093;-;-
By;Grenland;K;Alle;7,6m - 12,5m;Siste 12 måneder;-21,185;49,720;13702;17385;-;-
By;Grenland;K;Alle;12,5m - 16,0m;Siste 12 måneder;-35,605;49,720;378;587;-;-
By;Grenland;K;Alle;16,0m - 24,0m;Siste 12 måneder;7,260;49,720;458;427;-;-
By;Grenland;K;Alle;>= 24,0m;Siste 12 måneder;0,000;49,720;0;0;-;-
By;Grenland;K;Yrkesdøgn;Alle;Siste 12 måneder;-23,037;22,840;704648;915567;0.078;0.698
By;Grenland;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-22,694;49,660;406485;525814;-;-
By;Grenland;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-28,294;49,660;20966;29239;-;-
By;Grenland;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-36,958;49,660;8285;13142;-;-
By;Grenland;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-21,408;49,660;11887;15125;-;-
By;Grenland;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-35,155;49,660;356;549;-;-
By;Grenland;K;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;3,546;49,660;438;423;-;-
By;Grenland;K;Yrkesdøgn;>= 24,0m;Siste 12 måneder;0,000;49,660;0;0;-;-
By;Grenland;K;Helgedøgn;Alle;Siste 12 måneder;-31,785;23,300;179048;262475;10.663;95.802
By;Grenland;K;Helgedøgn;< 5,6m;Siste 12 måneder;-25,332;49,860;111807;149739;-;-
By;Grenland;K;Helgedøgn;>= 5,6m;Siste 12 måneder;-33,153;49,860;2843;4253;-;-
By;Grenland;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-49,462;49,860;986;1951;-;-
By;Grenland;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-19,690;49,860;1815;2260;-;-
By;Grenland;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-42,105;49,860;22;38;-;-
By;Grenland;K;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;400,000;49,860;20;4;-;-
By;Grenland;K;Helgedøgn;>= 24,0m;Siste 12 måneder;0,000;49,860;0;0;-;-
By;Grenland;K;Alle;Alle;Hittil i år;-24,986;69,910;883696;1178042;2.553;22.936
By;Grenland;K;Alle;< 5,6m;Hittil i år;-23,279;49,720;518292;675553;-;-
By;Grenland;K;Alle;>= 5,6m;Hittil i år;-28,911;49,720;23809;33492;-;-
By;Grenland;K;Alle;5,6m - 7,6m;Hittil i år;-38,574;49,720;9271;15093;-;-
By;Grenland;K;Alle;7,6m - 12,5m;Hittil i år;-21,185;49,720;13702;17385;-;-
By;Grenland;K;Alle;12,5m - 16,0m;Hittil i år;-35,605;49,720;378;587;-;-
By;Grenland;K;Alle;16,0m - 24,0m;Hittil i år;7,260;49,720;458;427;-;-
By;Grenland;K;Alle;>= 24,0m;Hittil i år;0,000;49,720;0;0;-;-
By;Grenland;K;Yrkesdøgn;Alle;Hittil i år;-23,037;69,630;704648;915567;0.078;0.698
By;Grenland;K;Yrkesdøgn;< 5,6m;Hittil i år;-22,694;49,660;406485;525814;-;-
By;Grenland;K;Yrkesdøgn;>= 5,6m;Hittil i år;-28,294;49,660;20966;29239;-;-
By;Grenland;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-36,958;49,660;8285;13142;-;-
By;Grenland;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-21,408;49,660;11887;15125;-;-
By;Grenland;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-35,155;49,660;356;549;-;-
By;Grenland;K;Yrkesdøgn;16,0m - 24,0m;Hittil i år;3,546;49,660;438;423;-;-
By;Grenland;K;Yrkesdøgn;>= 24,0m;Hittil i år;0,000;49,660;0;0;-;-
By;Grenland;K;Helgedøgn;Alle;Hittil i år;-31,785;70,520;179048;262475;10.663;95.802
By;Grenland;K;Helgedøgn;< 5,6m;Hittil i år;-25,332;49,860;111807;149739;-;-
By;Grenland;K;Helgedøgn;>= 5,6m;Hittil i år;-33,153;49,860;2843;4253;-;-
By;Grenland;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-49,462;49,860;986;1951;-;-
By;Grenland;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-19,690;49,860;1815;2260;-;-
By;Grenland;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-42,105;49,860;22;38;-;-
By;Grenland;K;Helgedøgn;16,0m - 24,0m;Hittil i år;400,000;49,860;20;4;-;-
By;Grenland;K;Helgedøgn;>= 24,0m;Hittil i år;0,000;49,860;0;0;-;-
By;Grenland;R;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
