Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;6,591;95,000;298783;280307;18.036;8.441
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;-0,515;95,000;239507;240748;8.536;3.995
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;-11,737;95,000;78900;89392;42.984;20.117
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;November;0,442;95,000;146473;145829;48.951;22.910
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;November;-5,204;96,000;1807231;1906447;10.737;5.025
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;November;-5,560;96,000;1722992;1824439;10.991;5.144
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;November;2,591;96,000;83773;81657;11.362;5.318
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;5,508;96,000;37047;35113;20.926;9.794
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;-0,221;96,000;25309;25365;11.053;5.173
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;-3,123;96,000;10670;11014;15.082;7.059
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;November;5,726;96,000;10747;10165;29.289;13.708
Nord-Jæren;E+R+F+K;Alle;Alle;Desember;-5,136;97,000;10501005;11069487;8.436;3.840
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Desember;-5,374;97,000;9711851;10263362;8.889;4.046
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Desember;-2,108;97,000;787002;803949;11.631;5.294
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Desember;4,822;97,000;325206;310245;24.055;10.950
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Desember;-4,544;97,000;238606;249965;7.415;3.375
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Desember;-17,913;97,000;75944;92517;35.584;16.198
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Desember;-2,629;97,000;147246;151222;64.290;29.264
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Desember;-7,869;97,000;7458941;8096020;7.992;3.638
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-8,182;97,000;6790106;7395140;8.530;3.883
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-4,566;97,000;667161;699081;10.659;4.852
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;2,063;97,000;268426;263001;21.693;9.875
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-6,685;97,000;206507;221302;7.242;3.297
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-19,514;97,000;63141;78450;40.313;18.350
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-5,311;97,000;129087;136328;57.412;26.134
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Desember;2,307;97,000;3042064;2973467;9.973;4.540
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Desember;1,866;97,000;2921745;2868222;10.122;4.607
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Desember;14,278;97,000;119841;104868;21.191;9.646
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;20,185;97,000;56780;47244;38.502;17.526
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;11,988;97,000;32099;28663;12.980;5.908
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;-8,986;97,000;12803;14067;22.938;10.441
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Desember;21,922;97,000;18159;14894;227.903;103.740
Nord-Jæren;E+R+F+K;Alle;Alle;Siste 12 måneder;-1,569;98,000;122944701;124904885;3.841;1.661
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-1,815;98,000;112289745;114365917;3.989;1.725
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;1,086;98,000;10628799;10514565;3.777;1.633
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;4,025;98,000;3934239;3782028;5.990;2.590
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;0,939;98,000;3503280;3470683;6.637;2.870
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-5,428;98,000;1266288;1338973;14.672;6.345
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;0,110;98,000;1924992;1922881;8.627;3.730
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-1,545;98,000;95320350;96816575;3.952;1.709
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,831;98,000;85965984;87569085;4.139;1.790
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;1,144;98,000;9332786;9227193;3.791;1.639
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,064;98,000;3396019;3263396;5.957;2.576
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,022;98,000;3086471;3055257;5.776;2.498
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-5,183;98,000;1080073;1139109;14.990;6.482
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,045;98,000;1770223;1769431;8.570;3.706
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;-1,652;98,000;27624351;28088310;4.070;1.760
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;-1,765;98,000;26323761;26796832;4.126;1.784
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;0,671;98,000;1296013;1287372;4.844;2.095
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;3,777;98,000;538220;518632;7.243;3.132
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;0,333;98,000;416809;415426;12.691;5.488
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-6,829;98,000;186215;199864;17.154;7.418
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;0,860;98,000;154769;153450;17.144;7.414
Nord-Jæren;E+R+F+K;Alle;Alle;Hittil i år;-1,569;98,000;122944701;124904885;3.841;1.661
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Hittil i år;-1,815;98,000;112289745;114365917;3.989;1.725
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Hittil i år;1,086;98,000;10628799;10514565;3.777;1.633
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;4,025;98,000;3934239;3782028;5.990;2.590
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;0,939;98,000;3503280;3470683;6.637;2.870
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-5,428;98,000;1266288;1338973;14.672;6.345
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Hittil i år;0,110;98,000;1924992;1922881;8.627;3.730
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-1,545;98,000;95320350;96816575;3.952;1.709
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-1,831;98,000;85965984;87569085;4.139;1.790
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;1,144;98,000;9332786;9227193;3.791;1.639
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,064;98,000;3396019;3263396;5.957;2.576
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,022;98,000;3086471;3055257;5.776;2.498
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-5,183;98,000;1080073;1139109;14.990;6.482
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;0,045;98,000;1770223;1769431;8.570;3.706
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Hittil i år;-1,652;98,000;27624351;28088310;4.070;1.760
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-1,765;98,000;26323761;26796832;4.126;1.784
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;0,671;98,000;1296013;1287372;4.844;2.095
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;3,777;98,000;538220;518632;7.243;3.132
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;0,333;98,000;416809;415426;12.691;5.488
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-6,829;98,000;186215;199864;17.154;7.418
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;0,860;98,000;154769;153450;17.144;7.414
Nord-Jæren;F;Alle;Alle;Januar;-2,505;97,000;3547640;3638782;4.799;3.433
Nord-Jæren;F;Alle;< 5,6m;Januar;-3,036;97,000;3275582;3378139;4.705;3.365
Nord-Jæren;F;Alle;>= 5,6m;Januar;4,261;97,000;270740;259675;6.689;4.785
Nord-Jæren;F;Alle;5,6m - 7,6m;Januar;8,088;97,000;110008;101776;13.946;9.976
Nord-Jæren;F;Alle;7,6m - 12,5m;Januar;-6,287;97,000;76702;81848;20.708;14.814
Nord-Jæren;F;Alle;12,5m - 16,0m;Januar;18,743;97,000;51480;43354;24.693;17.664
Nord-Jæren;F;Alle;>= 16,0m;Januar;-0,450;97,000;32550;32697;24.035;17.194
Nord-Jæren;F;Yrkesdøgn;Alle;Januar;-2,897;97,000;2824982;2909253;5.465;3.910
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Januar;-3,532;97,000;2582471;2677036;5.376;3.845
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Januar;4,310;97,000;241336;231364;6.977;4.991
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Januar;7,675;97,000;98432;91416;13.180;9.429
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Januar;-5,019;97,000;69550;73225;18.424;13.180
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Januar;18,170;97,000;43086;36461;21.806;15.599
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Januar;0,020;97,000;30268;30262;24.469;17.504
Nord-Jæren;F;Helgedøgn;Alle;Januar;-0,942;97,000;722658;729529;5.385;3.852
Nord-Jæren;F;Helgedøgn;< 5,6m;Januar;-1,140;97,000;693111;701103;5.477;3.918
Nord-Jæren;F;Helgedøgn;>= 5,6m;Januar;3,861;97,000;29404;28311;5.831;4.171
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Januar;11,737;97,000;11576;10360;22.138;15.837
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Januar;-17,059;97,000;7152;8623;37.496;26.823
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Januar;21,776;97,000;8394;6893;55.832;39.940
Nord-Jæren;F;Helgedøgn;>= 16,0m;Januar;-6,283;97,000;2282;2435;35.225;25.199
Nord-Jæren;F;Alle;Alle;Februar;-1,298;99,000;3143133;3184452;6.745;5.184
Nord-Jæren;F;Alle;< 5,6m;Februar;-1,698;99,000;2902190;2952312;6.925;5.323
Nord-Jæren;F;Alle;>= 5,6m;Februar;3,802;99,000;240492;231684;5.458;4.195
Nord-Jæren;F;Alle;5,6m - 7,6m;Februar;7,571;99,000;96707;89901;12.402;9.533
Nord-Jæren;F;Alle;7,6m - 12,5m;Februar;-5,681;99,000;71641;75956;21.123;16.237
Nord-Jæren;F;Alle;12,5m - 16,0m;Februar;15,171;99,000;48858;42422;22.127;17.009
Nord-Jæren;F;Alle;>= 16,0m;Februar;-0,508;99,000;23286;23405;28.666;22.034
Nord-Jæren;F;Yrkesdøgn;Alle;Februar;-1,387;99,000;2514145;2549511;7.120;5.473
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Februar;-1,875;99,000;2298236;2342157;7.288;5.602
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Februar;4,117;99,000;215531;207008;6.179;4.750
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Februar;8,069;99,000;86764;80286;11.868;9.122
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Februar;-5,056;99,000;64633;68075;19.249;14.796
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Februar;14,944;99,000;41519;36121;20.170;15.504
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Februar;0,395;99,000;22615;22526;28.890;22.206
Nord-Jæren;F;Helgedøgn;Alle;Februar;-0,938;100,000;628988;634941;5.499;4.227
Nord-Jæren;F;Helgedøgn;< 5,6m;Februar;-1,016;100,000;603954;610155;5.787;4.449
Nord-Jæren;F;Helgedøgn;>= 5,6m;Februar;1,155;100,000;24961;24676;3.270;2.514
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Februar;3,411;100,000;9943;9615;20.638;15.864
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Februar;-11,077;100,000;7008;7881;36.274;27.883
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Februar;16,474;100,000;7339;6301;39.524;30.381
Nord-Jæren;F;Helgedøgn;>= 16,0m;Februar;-23,663;100,000;671;879;41.177;31.651
Nord-Jæren;F;Alle;Alle;Mars;-5,359;98,000;3319776;3507769;7.035;5.407
Nord-Jæren;F;Alle;< 5,6m;Mars;-4,992;98,000;3081323;3243239;7.119;5.472
Nord-Jæren;F;Alle;>= 5,6m;Mars;-9,773;98,000;237798;263555;6.934;5.330
Nord-Jæren;F;Alle;5,6m - 7,6m;Mars;-8,166;98,000;97231;105877;7.525;5.784
Nord-Jæren;F;Alle;7,6m - 12,5m;Mars;-9,824;98,000;74072;82142;5.965;4.585
Nord-Jæren;F;Alle;12,5m - 16,0m;Mars;-10,166;98,000;37131;41333;18.528;14.242
Nord-Jæren;F;Alle;>= 16,0m;Mars;-14,148;98,000;29364;34203;24.625;18.929
Nord-Jæren;F;Yrkesdøgn;Alle;Mars;-11,524;98,000;2527896;2857142;9.183;7.058
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Mars;-11,370;98,000;2321004;2618763;9.350;7.187
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Mars;-13,120;98,000;206360;237523;8.165;6.276
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Mars;-11,469;98,000;84616;95578;8.571;6.588
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Mars;-12,723;98,000;65120;74613;6.269;4.818
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Mars;-15,269;98,000;30061;35478;18.394;14.139
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Mars;-16,610;98,000;26563;31854;25.075;19.275
Nord-Jæren;F;Helgedøgn;Alle;Mars;21,710;98,000;791880;650627;10.385;7.983
Nord-Jæren;F;Helgedøgn;< 5,6m;Mars;21,753;98,000;760319;624476;10.491;8.064
Nord-Jæren;F;Helgedøgn;>= 5,6m;Mars;20,767;98,000;31438;26032;9.452;7.266
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Mars;22,488;98,000;12615;10299;12.693;9.757
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Mars;18,900;98,000;8952;7529;15.559;11.960
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Mars;20,751;98,000;7070;5855;16.567;12.734
Nord-Jæren;F;Helgedøgn;>= 16,0m;Mars;19,242;98,000;2801;2349;32.742;25.167
Nord-Jæren;F;Alle;Alle;April;11,488;98,000;4652731;4173295;7.109;4.517
Nord-Jæren;F;Alle;< 5,6m;April;10,767;98,000;4295021;3877515;7.040;4.473
Nord-Jæren;F;Alle;>= 5,6m;April;21,011;98,000;356611;294694;10.862;6.901
Nord-Jæren;F;Alle;5,6m - 7,6m;April;24,289;98,000;141811;114098;11.466;7.285
Nord-Jæren;F;Alle;7,6m - 12,5m;April;16,508;98,000;115895;99474;19.398;12.325
Nord-Jæren;F;Alle;12,5m - 16,0m;April;25,419;98,000;61670;49171;32.039;20.356
Nord-Jæren;F;Alle;>= 16,0m;April;16,538;98,000;37235;31951;34.934;22.196
Nord-Jæren;F;Yrkesdøgn;Alle;April;23,618;99,000;3573983;2891161;7.202;4.576
Nord-Jæren;F;Yrkesdøgn;< 5,6m;April;23,135;99,000;3263010;2649943;7.127;4.529
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;April;28,988;99,000;310029;240355;11.431;7.263
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;April;32,289;99,000;123432;93305;13.504;8.580
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;April;22,774;99,000;100451;81818;16.059;10.204
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;April;37,774;99,000;51580;37438;35.731;22.702
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;April;24,365;99,000;34566;27794;36.762;23.357
Nord-Jæren;F;Helgedøgn;Alle;April;-15,863;97,000;1078748;1282134;5.749;3.653
Nord-Jæren;F;Helgedøgn;< 5,6m;April;-15,931;97,000;1032011;1227572;5.800;3.685
Nord-Jæren;F;Helgedøgn;>= 5,6m;April;-14,275;97,000;46582;54339;6.877;4.370
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;April;-11,610;97,000;18379;20793;6.440;4.092
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;April;-12,528;97,000;15444;17656;28.949;18.394
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;April;-14,003;97,000;10090;11733;25.473;16.185
Nord-Jæren;F;Helgedøgn;>= 16,0m;April;-35,795;97,000;2669;4157;25.672;16.311
Nord-Jæren;F;Alle;Alle;Mai;-0,494;99,000;4189366;4210144;3.200;2.149
Nord-Jæren;F;Alle;< 5,6m;Mai;-0,418;99,000;3881272;3897562;3.328;2.236
Nord-Jæren;F;Alle;>= 5,6m;Mai;-1,525;99,000;306771;311523;2.837;1.906
Nord-Jæren;F;Alle;5,6m - 7,6m;Mai;1,050;99,000;118858;117623;10.641;7.149
Nord-Jæren;F;Alle;7,6m - 12,5m;Mai;-2,822;99,000;102581;105560;15.464;10.389
Nord-Jæren;F;Alle;12,5m - 16,0m;Mai;2,352;99,000;55524;54248;20.238;13.596
Nord-Jæren;F;Alle;>= 16,0m;Mai;-12,566;99,000;29808;34092;16.613;11.161
Nord-Jæren;F;Yrkesdøgn;Alle;Mai;-3,570;99,000;3026963;3139013;3.963;2.662
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Mai;-3,624;99,000;2771942;2876173;4.104;2.757
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Mai;-3,066;99,000;253928;261959;3.291;2.211
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Mai;-0,573;99,000;98847;99417;9.680;6.503
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Mai;-3,044;99,000;86562;89280;13.728;9.222
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Mai;-0,348;99,000;42671;42820;17.112;11.496
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Mai;-15,091;99,000;25848;30442;18.532;12.450
Nord-Jæren;F;Helgedøgn;Alle;Mai;8,521;100,000;1162403;1071131;3.404;2.287
Nord-Jæren;F;Helgedøgn;< 5,6m;Mai;8,610;100,000;1109330;1021389;3.436;2.308
Nord-Jæren;F;Helgedøgn;>= 5,6m;Mai;6,616;100,000;52843;49564;7.558;5.078
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Mai;9,914;100,000;20011;18206;19.360;13.006
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Mai;-1,603;100,000;16019;16280;26.463;17.778
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Mai;12,469;100,000;12853;11428;41.536;27.905
Nord-Jæren;F;Helgedøgn;>= 16,0m;Mai;8,493;100,000;3960;3650;34.757;23.350
Nord-Jæren;F;Alle;Alle;Juni;0,316;99,000;4221322;4208024;4.071;2.735
Nord-Jæren;F;Alle;< 5,6m;Juni;-0,053;99,000;3877761;3879799;3.804;2.556
Nord-Jæren;F;Alle;>= 5,6m;Juni;4,673;99,000;342401;327115;8.378;5.629
Nord-Jæren;F;Alle;5,6m - 7,6m;Juni;5,463;99,000;133966;127027;12.024;8.078
Nord-Jæren;F;Alle;7,6m - 12,5m;Juni;0,829;99,000;114749;113805;15.039;10.103
Nord-Jæren;F;Alle;12,5m - 16,0m;Juni;14,604;99,000;57499;50172;23.702;15.923
Nord-Jæren;F;Alle;>= 16,0m;Juni;0,210;99,000;36187;36111;23.710;15.928
Nord-Jæren;F;Yrkesdøgn;Alle;Juni;0,769;99,000;3330026;3304620;4.482;3.011
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Juni;0,384;99,000;3029135;3017550;4.196;2.819
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Juni;4,833;99,000;299952;286125;8.629;5.797
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Juni;5,827;99,000;117550;111078;11.493;7.721
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Juni;0,268;99,000;100812;100543;13.739;9.230
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Juni;13,994;99,000;48086;42183;23.509;15.794
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Juni;3,660;99,000;33504;32321;22.172;14.895
Nord-Jæren;F;Helgedøgn;Alle;Juni;-1,340;99,000;891296;903404;2.847;1.913
Nord-Jæren;F;Helgedøgn;< 5,6m;Juni;-1,580;99,000;848626;862249;2.809;1.887
Nord-Jæren;F;Helgedøgn;>= 5,6m;Juni;3,559;99,000;42449;40990;7.985;5.365
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Juni;2,928;99,000;16416;15949;17.562;11.798
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Juni;5,090;99,000;13937;13262;25.926;17.417
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Juni;17,825;99,000;9413;7989;41.577;27.932
Nord-Jæren;F;Helgedøgn;>= 16,0m;Juni;-29,208;99,000;2683;3790;45.730;30.722
Nord-Jæren;F;Alle;Alle;Juli;-1,134;99,000;3531778;3572274;4.050;2.573
Nord-Jæren;F;Alle;< 5,6m;Juli;-1,120;99,000;3256029;3292903;3.603;2.289
Nord-Jæren;F;Alle;>= 5,6m;Juli;-1,687;99,000;274018;278719;13.166;8.365
Nord-Jæren;F;Alle;5,6m - 7,6m;Juli;1,654;99,000;107610;105859;10.903;6.927
Nord-Jæren;F;Alle;7,6m - 12,5m;Juli;-4,051;99,000;92855;96775;16.498;10.482
Nord-Jæren;F;Alle;12,5m - 16,0m;Juli;-14,225;99,000;41564;48457;34.740;22.073
Nord-Jæren;F;Alle;>= 16,0m;Juli;15,785;99,000;31989;27628;81.149;51.560
Nord-Jæren;F;Yrkesdøgn;Alle;Juli;3,504;99,000;2779617;2685528;4.165;2.646
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Juli;3,605;99,000;2540491;2452103;3.670;2.332
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Juli;2,030;99,000;237637;232910;13.251;8.419
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Juli;5,778;99,000;93147;88059;11.333;7.201
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Juli;-0,139;99,000;82676;82791;14.968;9.510
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Juli;-9,399;99,000;34325;37886;37.525;23.842
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Juli;13,713;99,000;27489;24174;63.192;40.150
Nord-Jæren;F;Helgedøgn;Alle;Juli;-15,177;99,000;752161;886746;3.664;2.328
Nord-Jæren;F;Helgedøgn;< 5,6m;Juli;-14,898;99,000;715538;840800;3.419;2.172
Nord-Jæren;F;Helgedøgn;>= 5,6m;Juli;-20,581;99,000;36381;45809;12.064;7.665
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Juli;-18,747;99,000;14463;17800;9.153;5.816
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Juli;-27,210;99,000;10179;13984;22.784;14.476
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Juli;-31,520;99,000;7239;10571;30.311;19.259
Nord-Jæren;F;Helgedøgn;>= 16,0m;Juli;30,284;99,000;4500;3454;329.336;209.250
Nord-Jæren;F;Alle;Alle;August;-1,461;97,000;4986748;5060670;3.503;2.023
Nord-Jæren;F;Alle;< 5,6m;August;-1,737;97,000;4585399;4666479;3.293;1.901
Nord-Jæren;F;Alle;>= 5,6m;August;1,777;97,000;400074;393089;9.540;5.508
Nord-Jæren;F;Alle;5,6m - 7,6m;August;2,563;97,000;160791;156773;8.763;5.059
Nord-Jæren;F;Alle;7,6m - 12,5m;August;2,842;97,000;134545;130827;7.985;4.610
Nord-Jæren;F;Alle;12,5m - 16,0m;August;-3,498;97,000;63171;65461;21.687;12.522
Nord-Jæren;F;Alle;>= 16,0m;August;3,845;97,000;41567;40028;21.893;12.640
Nord-Jæren;F;Yrkesdøgn;Alle;August;-1,242;97,000;4081029;4132367;3.641;2.102
Nord-Jæren;F;Yrkesdøgn;< 5,6m;August;-1,565;97,000;3721204;3780361;3.381;1.952
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;August;2,167;97,000;358681;351073;9.744;5.626
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;August;2,903;97,000;144038;139975;8.905;5.142
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;August;2,777;97,000;121341;118062;8.006;4.622
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;August;-2,291;97,000;54580;55860;23.947;13.826
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;August;4,159;97,000;38722;37176;22.826;13.179
Nord-Jæren;F;Helgedøgn;Alle;August;-2,433;96,000;905719;928303;4.840;2.794
Nord-Jæren;F;Helgedøgn;< 5,6m;August;-2,474;96,000;864195;886118;4.797;2.770
Nord-Jæren;F;Helgedøgn;>= 5,6m;August;-1,483;96,000;41393;42016;9.805;5.661
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;August;-0,268;96,000;16753;16798;11.208;6.472
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;August;3,439;96,000;13204;12765;12.992;7.501
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;August;-10,520;96,000;8591;9601;15.612;9.014
Nord-Jæren;F;Helgedøgn;>= 16,0m;August;-0,245;96,000;2845;2852;24.437;14.110
Nord-Jæren;F;Alle;Alle;September;-3,418;99,000;5064161;5243386;3.201;1.848
Nord-Jæren;F;Alle;< 5,6m;September;-3,383;99,000;4676278;4840035;3.107;1.794
Nord-Jæren;F;Alle;>= 5,6m;September;-3,802;99,000;386759;402043;5.490;3.170
Nord-Jæren;F;Alle;5,6m - 7,6m;September;-1,347;99,000;159030;161202;8.151;4.706
Nord-Jæren;F;Alle;7,6m - 12,5m;September;-4,312;99,000;124527;130139;5.557;3.208
Nord-Jæren;F;Alle;12,5m - 16,0m;September;-8,601;99,000;61401;67179;16.111;9.302
